id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83
1871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9885818433841626e-35,0.0,0.0,0.0,4.731318356879267e-30,0.0,0.0,0.0,0.055828283325098274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311523766608552e-48,0.0,9.146947392403617e-110,1.1167284854361991e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12264504342621708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876.0,5.085241607671322e-08,1.3609617036490664e-28,0.0,0.0,2.4885564070292728e-238,3.5120545738001047e-230,0.0,1.7357282608166117e-245,0.0,1.4461596546986515e-227,1.846404476661235e-234,0.0,0.0,0.0,0.0,1.8765913962052696e-226,0.0,0.0,1.5182073902002303e-19,1.5172263962142519e-13,0.0,0.0,7.054384770105473e-224,1.2208662566741705e-06,0.0,5.617299114554559e-20,0.0,0.0,1.1834744308342507e-36,0.0006604283548261409,0.0,4.33976304692603e-230,4.1792109003769095e-22,0.004567488819480334,0.0,0.0022186547494759804,0.0,0.0,4.949118711231934e-36,0.0002697348368268095,4.711769199412195e-226,0.0,1.6757639954349842e-45,0.0,0.00034181276428159964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3836720073453777e-63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001202076609274574,0.0,0.0,0.0,0.029036512166141226,0.0,0.00017363874612272198,0.0,0.0,0.0,0.0006137467329126874,0.0,0.0
1877.0,1.0254132839321483e-06,0.0,3.4551848279353585e-08,0.0,4.587168917544689e-63,1.7943128938844952e-198,0.0,4.099362430705839e-59,0.0,4.2757326336259994e-64,2.8230162660491846e-246,0.0,0.0,0.0,6.456115754629437e-36,8.18173807058783e-62,0.0,4.287159034367923e-61,2.102580690638371e-05,1.582305740621544e-11,1.4432684207222719e-61,0.0,7.740166874557582e-41,1.866833948553652e-18,0.0,4.231550903058279e-34,0.0,0.0,2.3590110791010893e-38,3.7312102961482376e-05,1.6383487426144926e-36,1.401271402582333e-119,7.552515992186925e-13,0.000968525515894679,0.0,3.382430310041193e-15,0.0,1.8156191907088425e-51,7.463505531974092e-20,2.0712210685896037e-05,0.0,7.8563628200969205e-118,5.575269182590867e-156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.860858517732217e-201,0.0,0.0,0.0,0.0,0.0,0.0006653709936480794,0.0,0.0,0.0,0.004730635495908052,0.0,0.002206726756012704,0.0,0.0,0.0,0.00027146541860903034,0.0,0.0
1878.0,1.0254132839321483e-06,0.0,3.4551848279353585e-08,0.0,4.587168917544689e-63,1.7943128938844952e-198,0.0,4.099362430705839e-59,0.0,4.2757326336259994e-64,2.8230162660491846e-246,0.0,0.0,0.0,6.456115754629437e-36,8.18173807058783e-62,0.0,4.287159034367923e-61,2.102580690638371e-05,1.582305740621544e-11,1.4432684207222719e-61,0.0,7.740166874557582e-41,1.866833948553652e-18,0.0,4.231550903058279e-34,0.0,0.0,2.3590110791010893e-38,3.7312102961482376e-05,1.6383487426144926e-36,1.401271402582333e-119,7.552515992186925e-13,0.000968525515894679,0.0,3.382430310041193e-15,0.0,1.8156191907088425e-51,7.463505531974092e-20,2.0712210685896037e-05,0.0,7.8563628200969205e-118,5.575269182590867e-156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.860858517732217e-201,0.0,0.0,0.0,0.0,0.0,0.0006653709936480794,0.0,0.0,0.0,0.004730635495908052,0.0,0.002206726756012704,0.0,0.0,0.0,0.00027146541860903034,0.0,0.0
1879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892.0,0.0037723083085242004,8.15e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45500532652252e-08,0.0,1.250426354188267e-308,0.0,1.017549195e-315,0.0,2.41771617e-316,0.0,5.069775603627202e-307,0.0,0.0,0.0,7.3101364992119325e-50,0.0,0.0,0.0,0.000901615481922227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.307607049437634e-11,0.0,0.009514106601630117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014500526464923966,0.0,9.333225661017013e-110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040607567803848214,1.0072682376490914e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.478476103088928e-62,0.0
1893.0,0.009322819329133404,0.0,7.168731382894366e-227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015174754167202522,0.0,2.364366519728352e-19,0.0,3.307351226515946e-127,7.779208233570974e-210,0.0,0.0,1.5142720718538986e-138,1.1344980119199902e-131,1.1016852024491135e-205,0.0,6.993850562481428e-212,8.804816851694742e-111,2.4012556216797637e-30,5.374339072834224e-150,0.0,0.040290559038790724,1.5675394705424896e-25,0.0,0.0,0.0,2.929596947253992e-135,4.612677742415154e-44,1.365758715768432e-175,5.7456418074062425e-152,0.0,0.0,3.96198174640697e-230,0.0,4.776919659807698e-07,3.369919425790339e-49,0.0371964007879729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020798918032707597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2727963618399613e-254,0.0,0.0,0.0,0.09497906402707904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646393682616353e-139,0.0
1894.0,0.002776512594192211,1.286448963846919e-256,3.1805069581989076e-33,0.0,1.2864532471602983e-295,5.92644715370048e-304,0.0,0.0,1.5986075518432697e-105,0.0,2.4757258088605634e-16,0.0,3.2789945395689254e-08,0.0,3.20219063740539e-238,4.4452567329267924e-129,7.881825232590474e-124,9.444056173162202e-154,4.819867758145372e-246,1.3009459757575958e-244,4.7161725366087664e-61,0.0,4.331332167958457e-273,1.4364853678581615e-123,3.917593172996284e-43,5.523537779283101e-250,0.0,6.573310964371943e-15,0.00201774284370309,6.2904784071307584e-251,3.5197326572989037e-104,0.0,2.939331148936304e-250,0.0032895886514092225,1.9822981250648947e-109,2.4725456105088622e-30,0.0,5.453292366945054e-30,0.0,4.663931220697792e-24,2.4344809251510664e-11,2.5648171166283215e-55,0.008918202538421467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014234390715930619,0.0,6.539415302521898e-111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040091742943056265,0.006724075463816061,0.0,0.0,0.0,0.0,0.014833346073437647,0.0,0.0,0.0,0.0,0.0,0.0,3.6787129942771136e-62,0.0
1895.0,5.728004078536011e-07,0.0,8.272601229868955e-101,0.0,0.0,2.934776047936544e-49,0.0,0.0,0.0,0.0,2.3669069198297975e-16,0.0,5.028269275608933e-32,1.32707643e-316,5.158694775607885e-140,1.2133746349994721e-222,0.0,2.999428616828062e-158,9.624439188129161e-23,1.7695516944519976e-144,2.2154488958596396e-60,0.0,1.090877197099564e-224,7.966901469339136e-10,3.745397444077213e-43,8.382712629701881e-163,0.0,6.2843853641357015e-15,0.00752876386551027,4.3097025149282453e-07,0.0,0.0,4.569486405094119e-148,0.015487984571772195,2.1302643321609054e-188,1.4436566094437359e-06,0.0,2.561715132210917e-29,6.179765357964136e-243,1.7601862429775466e-07,7.450878000189844e-20,1.204837235038036e-54,1.0160255922155634e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833522598665272e-49,0.0,8.62101180410906e-207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8048395451722946e-180,0.020381475006263795,0.0,0.0,0.0,0.0,0.08727990236755062,0.0,0.0,0.0,0.0,0.0,1.2721487816927931e-107,6.524293609421853e-245,0.0
1896.0,0.027976593397267085,6.057e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.303968350655294e-07,0.0,9.273544690210679e-308,0.0,7.54645637e-315,0.0,1.79305232e-315,0.0,3.759900810799612e-306,0.0,0.0,0.0,5.421421044903485e-49,0.0,0.0,0.0,0.006686656464801872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4530226580619197e-10,0.0,0.09902725165746883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017610485873507916,0.0,4.396500086708907e-123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04932289958703707,2.3287031184472995e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417914356710015e-61,0.0
1897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898.0,3.358224972369057e-26,2.9723386471478464e-12,7.381796376826512e-41,0.0,0.0003145828690052283,6.964543234555447e-07,0.0,0.05238691434147613,2.589400247870749e-07,3.682119445676097e-07,3.94286604777417e-09,0.0,1.6736873156835508e-07,3.2156555268375713e-56,2.393953597072431e-48,4.759586764822703e-06,3.545215137110948e-19,7.666072896528724e-13,1.3187022088925845e-10,2.5688498439772785e-19,9.35048406825131e-17,0.0,0.001867937455769218,2.0298752213607926e-07,4.111462736076162e-15,1.397421988598418e-21,0.0,1.1959307713257082e-38,1.2608147563506509e-05,7.841192866734553e-28,2.639695055930411e-05,2.1641843112355843e-09,1.1827085902675912e-32,1.4146263705800736e-18,1.3623154834307439e-05,4.5330261157725485e-46,0.0,6.6039395325637785e-09,2.9199995856337866e-09,3.2393168395652184e-34,0.0005231209676956877,0.00028356230535051766,0.0,0.0,0.0,0.0,0.0,5.050175813997261e-48,0.0,0.05210233849585367,0.0,9.580505710797718e-59,0.0,0.0,6.345482541762048e-08,0.0,0.0,3.357536945090324e-17,1.4731825670516837e-115,0.0,0.0,0.0,0.0,0.0,0.07654827039517521,1.2910256293588069e-107,2.1318236905283326e-274,0.0,0.0,0.0,8.539122702917644e-35,0.0,7.92500223880071e-74,1.5129380598326598e-202,0.0,0.0,0.029034298591306344,0.0,0.0,0.0,0.0,0.0,0.10305332605302014,2.676047161669603e-105
1899.0,9.027194733783871e-20,1.42841889206736e-34,1.272628430846733e-70,0.0,3.204118146839644e-08,1.7481694056190867e-05,0.0,1.0834161272020657e-05,9.561862587685898e-07,9.131269084381343e-06,9.174580463291041e-08,0.0,1.13276563038723e-14,7.415516680960458e-33,1.4779545953547185e-32,0.00011849079694977345,3.646142180428531e-07,4.639032946587782e-22,3.2829839893207833e-09,5.192995029491558e-190,4.606725787954803e-27,0.0,0.08977734093853908,8.274659814400168e-08,1.0737714486216226e-11,2.5450506766481975e-15,0.0,1.516525623377304e-17,1.252574170142395e-19,6.001296640307954e-35,1.8593247304178075e-15,2.7552638962711075e-08,9.077980429853497e-43,1.73619929708559e-59,7.73406044743492e-08,9.134567462387005e-70,0.0,6.8501419022761685e-34,7.269504590652089e-08,1.1397739370649086e-173,0.3132950324928697,4.216273884463376e-07,6.780828486938438e-57,0.0,0.0,0.0,2.6732104385586662e-14,0.0,0.0,1.8550668137456667,0.012684281593136967,0.0,0.0,0.0,0.0,0.0,0.0,9.627902112389983e-101,9.801493120381505e-113,8.599331319686661e-125,0.0,0.0,1.0431792969786373e-39,0.0,0.002641157406343445,0.053687468593001185,5.224847201625003e-49,0.0,0.0,1.22214461941007e-59,0.0,0.0,0.010427661919857398,0.05262466038816786,0.0,7.43452926652339e-194,0.24670403254978046,0.0,0.0,5.660589680896876e-131,0.0,0.0,1.7001813308938034,0.026878173889685025
1900.0,3.5136889126944857e-25,5.19889881583165e-12,1.2911453571758868e-40,0.0,0.0005502349115308392,4.912489894639801e-07,0.0,0.02072393777930561,6.249112694060916e-09,1.015817397414068e-06,4.77159262101109e-11,0.0,4.704449335565648e-07,2.075155985734672e-55,4.187249165877699e-48,1.3181630510331457e-05,1.9692787904361412e-16,1.3408679843309652e-12,3.652189215512764e-10,4.493159090311454e-19,2.019788483198488e-16,0.0,0.009951887151598211,4.233989972441664e-08,3.514612721717904e-14,2.804683906623582e-16,0.0,1.5707218099642994e-28,1.276421995006492e-12,6.676204008341899e-36,4.617074004989311e-05,3.065344338993043e-09,1.7950287643711155e-38,2.4743140792218083e-18,2.3284361692031603e-06,7.928687442084928e-46,0.0,1.155090906234657e-08,8.087034951883487e-09,1.2679326460281942e-174,0.02979111595148116,0.0004946643113068438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6252356907050516e-109,0.0,1.8602855804436915e-199,0.0,0.0,0.0,0.0,0.0,3.15447392199926e-218,0.0,0.0,0.0,0.0,0.0,0.08764328583576667,2.0575675667084293e-60,2.1301327604600964e-204,0.0,0.0,9.576105332186104e-227,0.0,0.0,0.0,0.0,0.0,0.0,0.0019584176410189537,0.0,0.0,0.0,0.0,0.0,0.375021125932599,0.0
1901.0,2.85050444699431e-25,9.762046843473634e-42,2.819569331676952e-109,0.0,1.963689499960907e-09,1.2209718039535552e-07,0.0,0.0303032040141393,2.8444001521851e-10,8.774432792120549e-07,5.514310256262209e-12,0.0,1.8791531883989175e-12,3.2019866059063945e-55,4.589099493633267e-72,1.1386035423585722e-05,2.284490433433107e-15,5.618338158506008e-23,3.1546898965762053e-10,9.685431508644637e-31,6.025334673474448e-13,0.0,0.008599305440147148,8.156944182033254e-09,3.778331808323424e-14,2.421158080510858e-16,0.0,1.0151213407608225e-37,1.4323721705554003e-20,5.766774964215747e-36,5.000476431917483e-13,2.939231859694093e-09,5.382843839939678e-44,1.5383912325052746e-42,2.0169389235958046e-06,3.45354336821781e-43,0.0,2.373940475245427e-20,6.985423730855759e-09,1.095215519221857e-174,0.025421807879791838,6.479361660525342e-09,0.0,0.0,0.0,0.0,3.2613344655238523e-16,0.0,0.0,0.0,0.0,1.7231504199474153e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.4647780263642573e-164,0.0,0.0,0.0,5.550454676807117e-14,0.0,0.12053652899831657,1.051275096273392e-77,1.367726090050493e-202,0.0,0.0,0.0,0.0,0.0,3.151870707999583e-113,0.0,0.0,0.0,0.012485046682628394,0.0,0.0,0.0,2.257249265260985e-109,0.0,0.3493614083578663,0.0
