id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13
2205.0,2.4764767518157098e-18,4.9168346338527874e-12,2.48017471299925e-06,9.258457421221725e-09,2.6015936597825396e-06,0.0005448824961758963,3.282272144539292e-10,0.0,0.0,0.00013507851129352015,0.0,1.1854993294895325e-07,0.0,0.0
2206.0,1.8032953345951304e-06,9.903443780121362e-12,3.6543573366795194e-06,2.967902673644191e-06,5.646280226537596e-06,0.0005412589467697364,0.0002757120798511261,2.167303355566709e-06,1.3934687305621538e-07,0.00030127137018438335,1.4385886967857022e-05,1.3829241464813486e-05,0.0,0.0015168145894851029
2207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210.0,0.012049201088821553,2.1789166682046852e-15,3.0955219477066276e-13,8.085159531393503e-13,8.036609040313918e-13,1.8876036946551776e-16,3.076985229966691e-12,0.07994039993026862,0.00010492675554674847,0.0,0.0005060055568966085,0.0,0.0,0.0
2211.0,0.0732053726444745,6.961191151547753e-11,3.8588154347056115e-16,5.403286058086322e-05,2.9617642965619597e-05,2.8754581111562484e-19,8.353288776931578e-05,0.46804800578918626,8.829589945259741e-05,0.0,3.0861075319449297e-24,0.0,0.0,1.1832680278985956e-134
2212.0,0.121807732966979,1.3582529602634516e-08,9.516666061914544e-15,2.061025251319526e-05,1.7119491900782154e-05,8.696372116936522e-19,0.0003899881795370256,1.0350151751583139,5.058992910388944e-209,0.0,7.11938517664585e-46,0.0,0.0,7.640967211340388e-132
2213.0,0.01204920108882155,2.178916668204686e-15,3.0955219477066296e-13,8.085159531393508e-13,8.036609040313923e-13,1.8876036946551789e-16,3.076985229966693e-12,0.07994039993026862,0.00010492675554674847,0.0,0.0005060055568966085,0.0,0.0,0.0
2214.0,6.326499174877623e-24,4.852253276545238e-12,2.878789382066004e-12,1.81285514585123e-10,1.3172401626479823e-08,3.072013389996973e-06,1.7279498751787965e-20,0.0,0.00011938592957280241,0.0,5.2021746534878675e-06,1.0036329099628271e-05,3.494230578246295e-05,0.0
2215.0,1.2687950989414795e-24,3.841957539769202e-12,6.310741930213902e-17,5.1644941998367196e-11,6.229275330250031e-09,3.028183018318289e-07,2.090867678205172e-25,0.0,5.724639737314001e-06,0.0,6.0509238772770935e-139,4.382780626018054e-07,4.6978244354167e-06,0.0
2216.0,1.2687950989414795e-24,3.841957539769202e-12,6.310741930213902e-17,5.1644941998367196e-11,6.229275330250031e-09,3.028183018318289e-07,2.090867678205172e-25,0.0,5.724639737314001e-06,0.0,6.0509238772770935e-139,4.382780626018054e-07,4.6978244354167e-06,0.0
2217.0,2.6614694397723906e-20,6.773728398091721e-10,3.6326375320929275e-06,2.506638732201483e-07,0.0005390879738419668,5.851620694759158e-06,1.1106071653016486e-09,0.0,0.0,5.354301242656046e-05,0.0,0.004184360891535716,7.218497564255807e-05,0.0
2218.0,1.1558515521404387e-26,1.3003679366641468e-10,6.953675215822806e-07,4.810541500006171e-08,0.00010349155870342353,1.1225251217261692e-06,2.1254281475260982e-10,0.0,0.0,1.42773096556596e-06,0.0,0.0007268924287298747,7.407905666703166e-06,0.0
2219.0,4.308933111991182e-51,1.4598877804090775e-16,1.2671149666214434e-08,1.5934314207094736e-13,2.1789004192047534e-10,4.998983379398266e-06,4.765166743911964e-28,0.0,0.0,2.106380081636867e-05,5.09567563254e-313,0.0,6.655068496729174e-05,0.0
2220.0,4.308933111991182e-51,1.4598877804090775e-16,1.2671149666214434e-08,1.5934314207094736e-13,2.1789004192047534e-10,4.998983379398266e-06,4.765166743911964e-28,0.0,0.0,2.106380081636867e-05,5.09567563254e-313,0.0,6.655068496729174e-05,0.0
2221.0,5.472602177146611e-11,8.918612933454117e-05,1.6630941564616562e-06,0.005051575527750701,0.00023536885025143617,3.946579752308938e-08,0.00014240541519207,6.617311163221856e-87,0.004327683672155075,0.0,0.021303898954120132,0.0,0.0,0.0
2222.0,1.3538326956707899e-09,6.026453335071736e-06,6.462808802087838e-07,0.0006749580511309026,1.0455944274866652e-05,1.1473978856615564e-08,2.6964525865353736e-07,2.456649319313621e-132,0.00022112058841897232,2.2614422309100106e-102,0.005884065041426195,0.00017070554051593976,0.0,6.597657842046563e-202
2223.0,2.2095701743700567e-21,7.468946996316382e-05,0.0005389981718732702,8.761204992466746e-05,4.043326333925639e-12,2.60899199038578e-06,1.193565467761988e-10,0.0,0.0011719697523912833,0.005950891927701643,0.0006543081228085992,1.4581510709013565e-16,1.935001965207874e-05,0.0
2224.0,1.6430450047891475e-10,8.292585260978297e-08,7.870056863913373e-08,0.0009531693408809376,4.899589662831033e-05,1.4025405628298422e-12,1.193193620460833e-07,7.340735622288495e-151,0.00011023427975869443,5.323870922288233e-05,0.008059956489143262,0.0002709351313697637,1.5187572886442125e-121,1.4022691969931273e-49
2225.0,4.0818564747179214e-20,5.9141884111284865e-09,6.851765485450163e-10,1.9577735495556845e-13,2.7058084818571177e-05,8.469702946304282e-13,2.134618970916384e-13,0.0,3.896749497655343e-72,2.4410371633206322e-107,0.0,0.00019722071709889474,2.896287777310645e-271,0.0
2226.0,2.7257912234875496e-08,0.00045932593712140084,1.0530357994087847e-09,1.76294284448174e-06,5.401551484475973e-06,7.638311865673999e-06,4.1675453809823695e-06,1.0100943265100605e-05,0.004423227744656604,0.0,0.007553988874840343,1.3813893247391922e-15,0.0010281369715466652,0.005343812970387779
2227.0,1.2897522656405993e-19,0.0010137004619155435,5.1759504012270386e-08,8.009578286548175e-05,1.1852821248439205e-17,1.3526387421924456e-13,1.9719487003997653e-17,0.0,0.010561598216023888,0.0,0.0013726584518515357,5.242711507751782e-262,5.649741689621311e-98,0.0
2228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230.0,3.67564221333065e-24,0.0004986258910133099,0.0006453535756309053,1.8861737720158298e-07,1.4888137087215156e-08,4.235520606464573e-06,3.282578906365169e-14,0.0,0.005003026990733156,0.007406025802838047,0.0,0.0,2.2892785198763556e-94,0.0
2231.0,4.098981155935397e-27,6.940055076084169e-07,3.553649181895575e-06,8.540192276069554e-07,1.4533091282881207e-08,0.006924060585112449,2.219418230440441e-25,0.0,5.217663366502063e-09,2.9381627965937343e-86,2.08044547050813e-143,1.3582617629143133e-152,0.06796127878610031,0.0
2232.0,4.560930614530018e-28,7.106193217709033e-09,1.3437666646896072e-06,6.338330950832651e-08,1.5012242125702465e-10,0.0009215430806250293,2.090224069900124e-26,0.0,1.9735051354125514e-128,7.378505631794094e-37,9.065397045871335e-77,8.515580014902433e-181,0.012293078023793674,0.0
2233.0,3.3057564331435513e-28,2.4023376510668393e-07,9.479017138731322e-06,4.1928348781033624e-08,3.641213580886385e-08,0.0017195595693135645,2.788880743567999e-26,0.0,2.7324169900010944e-56,2.2189032560571756e-23,3.218360490273278e-106,4.230321363061182e-92,0.02235194971070448,0.0
2234.0,6.828076846096398e-32,7.091968415738357e-06,1.9255928706204683e-05,4.242658517157867e-10,7.493962352663501e-09,0.00888518291890853,3.8421593206142353e-25,0.0,0.0002933707322730606,0.00010523773441437786,7.953275070164198e-43,8.104680615979916e-05,0.08602026739913016,0.0
2235.0,1.174062890553676e-18,3.4423721921590223e-13,5.519911253538172e-26,6.134580500370466e-13,3.6770272163594296e-17,3.47883931521361e-25,0.008063525635808266,0.0,0.0,0.0,0.0,0.0,0.0,0.050157109564415395
2236.0,2.6011334115650133e-19,7.62656702303612e-14,1.222934964214801e-26,1.35911478284811e-13,8.14644464505297e-18,7.707359843390238e-26,0.0017864720974547308,0.0,0.0,0.0,0.0,0.0,0.0,0.01116697853774374
2237.0,2.6011334115650133e-19,7.62656702303612e-14,1.222934964214801e-26,1.35911478284811e-13,8.14644464505297e-18,7.707359843390238e-26,0.0017864720974547308,0.0,0.0,0.0,0.0,0.0,0.0,0.01116697853774374
2238.0,5.815039603381527e-17,0.011014140898110314,1.3734391415371067e-07,0.00036219008876621744,8.94348615309559e-06,2.8078084097678255e-05,3.1010658222134474e-06,2.297176538994474e-97,0.06525841243080596,4.518272750577126e-133,0.018523609358812546,1.5002291842246472e-71,1.0088625794777617e-53,3.6257743674071997e-140
2239.0,1.575460153516448e-17,0.00230669746331291,4.9362144487864066e-08,0.00012832487966057222,3.1771225533693093e-06,9.986262380608696e-06,8.370117519411905e-07,5.261146974565021e-139,0.023772278617998337,1.823198338802483e-192,0.0010833040265140616,6.623716346443785e-92,1.1353537997829507e-51,2.300838638611257e-159
2240.0,2.942375066828285e-15,1.077365107811418e-07,3.3969714898550387e-06,1.725426999779749e-07,0.00020194273707962063,2.157568945792309e-08,3.942333087804012e-07,0.0,2.7225830494077466e-116,3.013032649144981e-18,0.0,0.001345043105436529,3.813811157110582e-26,0.0
2241.0,2.6877966816013437e-24,2.668805203261957e-07,8.53289536958972e-05,2.3697032219640136e-11,0.009044391956012155,1.1344296102466705e-05,1.7837285107534717e-07,0.0,2.549015421913113e-190,5.994267265511952e-05,0.0,0.057735354225998244,2.188309279172074e-05,6.081212767330366e-182
2242.0,2.0078196038617578e-15,1.039485078075508e-06,2.6366483194037886e-06,4.208913273631723e-07,0.006101763718448329,0.0008190593265599952,3.7029466476274157e-09,0.0,0.0,0.0,0.0,0.022085378579921572,0.007633524150336191,0.0
2243.0,1.6062236066405168e-21,4.845641401866699e-11,4.3884741850265634e-09,9.530232546005521e-08,0.0006721961985400872,5.874249419807624e-05,2.453658547511846e-17,0.0,0.0,0.0,0.0,0.006997387615302607,0.0011582819192426424,0.0
2244.0,3.6142684371085115e-25,4.065774415720364e-09,2.1741596091620692e-05,1.5040801738179629e-06,0.003235802073384584,3.509758490221619e-05,6.645435526628769e-09,2.5123131960701478e-284,0.0,0.0013069201558730168,0.0,0.022832864222216986,0.0010400440039337845,0.0
2245.0,0.0007810883183599763,0.00012899505477523455,1.457191775981105e-11,8.039575747951251e-05,1.3687808626989417e-05,1.298648507138019e-19,0.005271657616222261,0.006344627004315942,0.0018719131068389734,2.186419080910571e-147,5.110431944455175e-40,0.000821645236218325,2.8045625427332516e-153,0.047707930895638746
2246.0,0.0007997149299357146,0.005216440723838551,1.4920168339554577e-11,0.0005638362502412103,6.61953559024464e-06,9.936752007539611e-11,0.005066389377929444,0.006009266839159441,0.027352334045862573,0.0,0.006297464136636417,0.0,0.0,0.04521716491874517
2247.0,7.144859450600609e-19,0.0026553152499316397,2.285070394131782e-06,0.021816283975965186,6.281905495493071e-07,9.221047459845945e-10,3.6247022985182625e-08,0.0,0.02412392137521881,1.3257949016744273e-104,0.09425478836717317,1.135063508317124e-123,1.2928458001683656e-159,8.535476534000513e-205
2248.0,0.0,0.008315652718568198,3.4727692374804378e-09,3.246785253820301e-10,3.3264760095330036e-18,0.0,0.0,0.0,0.04824102440777428,1.0642974286787756e-177,5.221849400531363e-265,7.511061848426885e-309,0.0,0.0
2249.0,2.5485140323966786e-18,9.302384786529259e-07,1.528003378818688e-05,3.7889961522302265e-05,0.0018497607223494133,5.470082586939505e-06,4.261809246677354e-07,0.0,0.0,1.6158601372727831e-07,0.0,0.015002450947918246,1.1882852910696016e-05,0.0
2250.0,3.7330694591674525e-09,8.474769997154968e-05,1.1462056321407982e-10,2.5318478934990857e-07,3.8968676938136094e-07,1.3609092106060598e-06,5.707603813305949e-07,1.6609069605413164e-10,0.0010273655024863261,1.0049194318801388e-278,1.0380877147425378e-05,4.29504143901116e-06,3.756609022295255e-05,1.6401398846529574e-14
2251.0,3.7330694591674525e-09,8.474769997154968e-05,1.1462056321407982e-10,2.5318478934990857e-07,3.8968676938136094e-07,1.3609092106060598e-06,5.707603813305949e-07,1.6609069605413164e-10,0.0010273655024863261,1.0049194318801388e-278,1.0380877147425378e-05,4.29504143901116e-06,3.756609022295255e-05,1.6401398846529574e-14
2252.0,9.358186558961202e-28,1.3585332073049525e-05,9.851184159549815e-06,1.205248668389187e-05,2.3061006331147444e-07,0.010642158916113843,4.9623235857356437e-17,0.0,0.0010505202042755324,3.572147738242373e-33,0.00033292913713232664,1.510132953190947e-104,0.10744744271136918,0.0
2253.0,1.7305764690881436e-20,2.466827586886265e-06,1.2963207522928356e-05,5.512789314997568e-06,1.8485948038998735e-05,0.0140880477616495,2.5846112833583993e-11,0.0,0.00025802393188844404,1.2191826782737354e-10,0.0024185076258394483,9.544246132796882e-39,0.16785125293329373,0.0
2254.0,7.55511874372663e-18,3.6235986514946298e-06,6.350212338628718e-07,0.003380747746639923,0.0001409208447980825,2.8236005086425658e-11,2.8050591623119162e-08,1.8938823765097735e-201,2.5100853516460885e-33,1.6182356771937874e-54,0.03177685103818056,0.000980471266221048,0.0,4.997742134960903e-196
2255.0,2.9801608567700693e-21,2.0395351589372576e-06,0.00010778603651483894,3.6673420176773586e-06,0.00401799871246017,0.007029418461355779,1.9947390555958332e-07,6.422395322949257e-292,9.984671745605812e-41,0.004195596436453404,3.6492753327452375e-65,0.032082238018887814,0.09136981589565617,0.0
2256.0,9.152834729021162e-09,7.135478039908492e-09,5.105076521382848e-05,6.392384719303796e-05,0.00023924693645775634,1.4546993973290688e-12,0.0005553360112469885,2.6957536803080013e-09,1.2635790920917824e-92,0.000614543273605372,0.0008379287920969763,0.0014660825227784426,1.3397067578927997e-88,0.0024369378620903285
2257.0,4.490833406771438e-30,5.9986789650174734e-05,7.179040646050132e-08,1.7072603731620241e-06,2.996630205846173e-08,0.0015169323201672288,3.100492338492138e-12,0.0,0.0006954189579853983,6.1370265087919e-78,2.0847346529600106e-77,1.2638406055835276e-33,0.0190623116212028,0.0
2258.0,1.9994132021698704e-20,0.006313465498088984,5.019211480096635e-06,1.9982978614229736e-09,9.085134549044475e-07,0.005811291098283279,1.0791240679658055e-09,0.0,0.03633098419221283,0.0,0.003365230229283909,5.612358425562395e-61,0.0493721443647003,0.0
2259.0,3.0759766280529406e-27,0.00014102906842232592,0.0004639244142978385,2.1402234075997745e-09,6.4681855295049575e-06,0.007378667361477137,1.1388841151618515e-09,0.0,0.00014776540781673167,0.004342427497700155,1.9505227157539618e-69,2.6449121478697878e-42,0.0682588335551206,0.0
2260.0,7.932555252068021e-29,3.849952650789704e-05,0.00010010672420238436,6.155562743373049e-10,5.170354628755922e-08,0.0014470288368322302,4.979236211008854e-12,0.0,0.0001142786920390511,0.001918364657689759,6.778084013703545e-48,8.810985424832869e-69,0.0220184740278395,0.0
2261.0,3.0759766280529406e-27,0.00014102906842232592,0.0004639244142978385,2.1402234075997745e-09,6.4681855295049575e-06,0.007378667361477137,1.1388841151618515e-09,0.0,0.00014776540781673167,0.004342427497700155,1.9505227157539618e-69,2.6449121478697878e-42,0.0682588335551206,0.0
2262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265.0,3.4354935739755873e-13,0.0002593250580008018,0.002745029906406362,1.3396182171354376e-07,7.899003019272392e-06,8.584793650166446e-07,5.013035396162e-05,0.0,0.002641604010598335,0.020015413796443813,3.3906198898596742e-43,0.0001126733219114522,8.40551388486947e-120,0.00031096022766033377
2266.0,1.412989896857084e-13,4.263161669813226e-06,6.076462312915783e-09,0.0040371077186943695,2.026575591133714e-06,1.6184265208302515e-09,1.4306702040521068e-07,0.0,1.1673338362972993e-42,0.0,0.029223366993336438,0.0,1.346393860645452e-131,0.0
2267.0,5.619216712859122e-13,1.5268803261571103e-05,4.912240338594355e-07,0.012290786583465725,3.8974352091228965e-05,3.068723255935173e-08,2.6326058546211363e-06,0.0,0.008453383713951337,0.0,0.12439851239917352,0.0,0.0,0.0
2268.0,1.548359676120289e-28,6.644247450449448e-05,5.440972320924552e-06,2.9277623194563105e-08,1.004628563071865e-06,0.006435410064630823,4.860391802577108e-24,0.0,4.003461254799715e-05,1.1496606230661586e-114,6.528782541568672e-218,7.127700388587019e-147,0.057174744669990826,0.0
2269.0,9.365459248653193e-30,2.6807047159350914e-11,1.3652982713852037e-08,1.816637057378859e-11,2.872543022807565e-10,0.0006488564838243343,4.215177689335776e-28,0.0,1.7585239347595083e-05,1.2432755795852316e-65,2.406559565569201e-181,5.299580366183024e-88,0.009107680960057455,0.0
2270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2272.0,8.487362124184062e-28,1.1785887623645527e-07,3.6621548839919053e-07,0.009701497216000837,4.895352010277195e-08,2.8827152778001445e-10,1.4771813208386021e-18,0.0,3.206355246069303e-154,4.087536634636033e-95,0.03094841276447327,3.83438389815947e-117,0.0,8.737843871099002e-219
2273.0,3.964663358683109e-18,2.1625280156030342e-07,8.560765826604211e-08,6.158077339525444e-08,0.004845828212314513,4.141350601476301e-08,1.3040176430264802e-23,0.0,0.0,0.0,0.0,0.023674833357026474,0.0,0.0
2274.0,2.8857207219594577e-28,2.3032287310515834e-10,3.274894267613521e-06,5.77270271681946e-08,7.01765071797402e-08,0.0027154371440752017,1.6923287525734055e-15,0.0,1.6029495439400794e-88,4.119516022999157e-23,3.5670089268042886e-30,4.0141707314706874e-104,0.032157706678696656,0.0
2275.0,0.001031902420783342,5.469338281906662e-17,6.910816236271387e-48,8.026179868536731e-09,4.278303911312535e-11,9.357450517641446e-29,7.505903148515179e-07,0.008931616925081784,6.069469313105798e-180,0.0,3.594818959574438e-107,1.1448695679598087e-112,0.0,5.479130118022295e-53
2276.0,0.001031902420783342,5.469338281906662e-17,6.910816236271387e-48,8.026179868536731e-09,4.278303911312535e-11,9.357450517641446e-29,7.505903148515179e-07,0.008931616925081784,6.069469313105798e-180,0.0,3.594818959574438e-107,1.1448695679598087e-112,0.0,5.479130118022294e-53
2277.0,0.001265528693212946,4.480877697809174e-17,5.661840747574088e-48,6.575627346091621e-09,3.5050961546973584e-11,7.666300596465469e-29,6.149379008308943e-07,0.009488728633034273,6.647672266443382e-182,0.0,4.878500072656561e-109,2.8476491923636087e-115,0.0,7.34800618813877e-56
2278.0,0.001031902420783342,5.469338281906662e-17,6.910816236271387e-48,8.026179868536731e-09,4.278303911312535e-11,9.357450517641446e-29,7.505903148515179e-07,0.008931616925081784,6.069469313105798e-180,0.0,3.594818959574438e-107,1.1448695679598087e-112,0.0,5.479130118022294e-53
2279.0,0.0015209899677731148,7.672230460321216e-17,9.694294282181431e-48,1.1258894311056866e-08,6.001481695778494e-11,1.312636249432531e-28,1.0529065089787006e-06,0.010574370539492312,7.15488590993783e-183,0.0,4.9612367523710903e-110,3.650833613886148e-116,0.0,1.5441939279433446e-56
2280.0,0.0011603957521182046,6.150384747042374e-17,7.771356712344183e-48,9.025606334091683e-09,4.8110418048918555e-11,1.0522647890567596e-28,8.440544332414528e-07,0.009695178729576207,8.791275661814873e-181,0.0,5.008299664401082e-108,8.591490304134271e-114,0.0,3.7877260401669634e-54
2281.0,0.001031902420783342,5.469338281906662e-17,6.910816236271387e-48,8.026179868536731e-09,4.278303911312535e-11,9.357450517641446e-29,7.505903148515179e-07,0.008931616925081784,6.069469313105798e-180,0.0,3.594818959574438e-107,1.1448695679598087e-112,0.0,5.479130118022294e-53
2282.0,0.002023666130274262,1.5061010699145672e-10,1.0551847363374417e-16,2.3729937311630444e-07,1.8987640526510523e-07,9.64298281570384e-21,5.143836215679326e-06,0.013966134936461328,0.00016358376627600334,0.0,4.114360465788354e-59,5.7068213548072464e-05,0.0,9.242544606796109e-18
2283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2287.0,1.5700588832104514e-05,0.0009639673566585414,1.7413755700316214e-09,0.0005490275062440937,0.0012102857376232777,2.994084723424454e-07,0.00240053783482501,3.8028214705615435e-06,0.01450766200883348,0.0,0.004281172417869159,0.011649015828475072,3.140598946284422e-118,0.02126142579181275
2288.0,1.5700588832104514e-05,0.0009639673566585414,1.7413755700316214e-09,0.0005490275062440937,0.0012102857376232777,2.994084723424454e-07,0.00240053783482501,3.8028214705615435e-06,0.01450766200883348,0.0,0.004281172417869159,0.011649015828475072,3.140598946284422e-118,0.02126142579181275
2289.0,1.1702846683934976e-19,9.213035589359887e-07,4.607760600799981e-05,3.952554558702274e-05,0.0017645309606426607,4.459470714502204e-09,1.5976989830960974e-07,2.6284118415871395e-256,5.380803094895957e-05,9.530691439045097e-05,8.590596384000903e-26,0.014523497479406887,1.6909600733810057e-195,0.0
2290.0,9.189405662549242e-13,2.422689301678655e-08,6.7552942724582075e-06,5.411923707330444e-05,0.007752682603965828,2.185617415587208e-11,5.322782710360021e-07,0.0,1.336608586824339e-154,7.123578327930062e-77,4.292116684491971e-22,0.03297154966588053,8.251539144943271e-274,0.0
2291.0,4.423998272723021e-13,6.369910572673236e-09,0.0024023432974842394,1.6185753388370807e-06,1.9185512526100998e-08,3.9087386873235927e-08,5.9544254640453185e-05,8.769852692835617e-171,2.1989278877395983e-212,0.025259487559850823,0.0,5.1307955018765675e-186,1.278084675084525e-166,0.0012019227864205255
2292.0,0.0,0.014047508681032547,1.0310536294576443e-09,9.639312154780937e-11,9.891091176173953e-19,1.103351549171546e-40,9.544393058539902e-37,0.0,0.072276274031744,1.3360732492831404e-272,0.0,4.047782273401097e-282,7.406957343064482e-193,0.0
2293.0,5.790099541505763e-39,0.00011289008997865395,3.4898442627533394e-07,6.787430796880716e-11,7.376991065200352e-09,0.0005829686647422611,5.973544095040546e-37,0.0,0.0012063671373961735,0.0,1.195470431571982e-228,5.998610746375445e-102,0.008222569086530337,0.0
2294.0,1.5044524640050715e-29,0.0008669241093808474,5.184214981656782e-06,3.814245150640497e-10,9.377016554755839e-07,0.005815572407595994,4.670263196427556e-24,0.0,0.008609685278433596,0.0,1.1085314984879377e-13,5.0814294330531783e-138,0.051638044776013914,0.0
2295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299.0,8.883444398811668e-22,3.783582578453757e-06,6.665761267140888e-06,5.8995005702825636e-05,0.003824350793898537,3.2292222319878614e-07,7.938250651536885e-07,5.604482041249713e-143,9.029074922480937e-223,2.93622733590587e-79,2.7542924878691796e-05,0.036540004662758696,1.7711847257e-314,2.7814267254314928e-45
2300.0,1.961415472988263e-24,3.348747886561718e-11,6.119244676643081e-07,1.1166668396662278e-05,0.0008711977945008862,2.081804603770821e-12,1.8313462937674396e-07,0.0,8.45284501216763e-99,1.9831397248474637e-70,7.650420908327521e-06,0.00549019488867524,3.689589200484265e-159,5.390847058454965e-82
2301.0,1.6372553003732518e-18,0.00766450836124979,0.0073796167638913775,1.557556467676853e-05,4.5752972971852515e-07,8.921602733380137e-05,4.0611090472175685e-07,5.9928097256676454e-288,0.04656525435715547,0.04295299091691936,8.339527532659968e-54,1.2155564145653346e-255,0.0018212151030768439,0.0
2302.0,2.864291109237835e-28,0.00016175865753127646,8.850501782287369e-11,6.375945325637787e-12,1.213318218554206e-15,2.3659158135519736e-10,7.766009399210687e-15,0.0,0.0016659402231394347,1.4622594172644684e-142,7.7046160253831165e-230,0.0,0.0,0.0
2303.0,2.8362618889400076e-28,0.0001564559427806654,8.6085479472996e-11,6.1683156592845e-12,1.201443508743892e-15,2.342763566446124e-10,7.690013217264154e-15,0.0,0.0017107632462319035,4.252419767068047e-144,2.1945196501898494e-231,0.0,0.0,0.0
2304.0,2.8278356092415433e-25,0.0011041725084356105,2.1146091890781364e-08,1.0254331001747871e-10,1.1978121690477191e-12,2.3358034260037957e-07,7.667166877683792e-12,0.0,0.010237786455728332,2.3310383712219737e-215,3.00154417135762e-292,0.0,0.0,0.0
2305.0,4.6531999722219346e-27,2.57913365848031e-05,3.5114184582573536e-10,1.9849517409630406e-12,1.9709987368971473e-14,3.843561627654848e-09,1.2616313545831648e-13,0.0,0.00023610977904539116,8.429367615306124e-227,9.388055500662116e-305,0.0,0.0,0.0
2306.0,6.835737583182364e-219,0.0001306673088727045,5.456906702996791e-11,5.101808672901474e-12,5.227030070949515e-20,1.4667036906577196e-190,2.164731496283343e-214,0.0,0.0015570696055538767,1.9160184326926876e-141,7.82533897281277e-229,0.0,0.0,0.0
2307.0,1.007153140966505e-217,0.009528510734237446,3.979281010975105e-09,3.720336717971716e-10,3.811650562708455e-18,2.1609887900719885e-189,3.189438007677141e-213,0.0,0.04478356380232301,2.615209549893636e-182,1.5856081044845754e-269,0.0,0.0,0.0
2308.0,2.0212250273721388e-19,2.44158828288191e-05,5.478321652321824e-10,1.4670631727130543e-06,3.761508461672112e-08,1.1308248410046377e-07,9.789293011193722e-09,1.7252961544350488e-189,0.00023397646687277245,5.869576776956966e-187,1.2888360802954097e-05,9.243542981467204e-63,5.275236144479043e-26,4.634348162519669e-146
2309.0,5.667341645678961e-07,1.9092215447934556e-08,2.761106504677569e-09,5.017682069563004e-05,0.002267087328082302,7.159393485527668e-05,0.0004683198537069057,1.1642146181692966e-05,3.486237109844358e-279,0.0,8.726983738912035e-05,0.01379427058903077,0.00038589450540167555,0.0029999011476511458
2310.0,3.9314371290944905e-162,9.769485951982378e-22,1.258809341365213e-15,2.4041260053353234e-27,0.0001178755565647297,3.9295700629414835e-06,6.875644823590577e-142,0.0,0.0,0.0,0.0,0.0007502797655256174,2.403754084078887e-05,0.0
2311.0,1.8493103806967282e-18,7.224903989009177e-08,2.1241865067292598e-07,3.066125827735418e-05,0.012266490742993396,4.1968246520070976e-06,2.5375793674220807e-08,0.0,0.0,2.0192989372780512e-56,0.0,0.09141829286082756,0.0,0.0
2312.0,2.4630872270448977e-25,4.6951240403562134e-05,0.00020247910199778873,2.1882896406566072e-10,6.896633462040706e-07,0.00432209287031207,2.0260319124374918e-14,0.0,0.00010197209145563818,0.004285919618348855,2.8545111213555477e-59,3.8843116080155524e-117,0.04813548851135519,0.0
2313.0,1.603404421977913e-15,1.8024570263451279e-10,2.2271247678177605e-13,0.0039551193143023316,6.2816732124350755e-118,0.0,4.316097828215458e-55,0.0,0.0,0.0,0.023634584563531444,0.0,0.0,0.0
2314.0,1.2063628092796543e-28,4.5897535979337685e-11,0.0016985318153968682,1.5342607970739016e-06,6.96416820980192e-07,0.0004990116864453647,2.451507127222772e-13,0.0,0.0,0.010794152964392852,1.251370566305886e-12,3.412416734940667e-185,0.0035137450592745813,0.0
